sat_building_footprint,sat_tin_roof_area,sat_night_light,svy_total_assets,is_eligible,in_treatment_group
384.57972970559996,358.72944127019997,0.2408333271741867,4985.409,0,1
171.8817424038,52.437536848125,0.21833333373069763,1257.2206,0,1
133.503134353875,66.09964104315,0.28333333134651184,2336.7905,0,1
402.890350680675,46.0316539683,0.2574999928474426,1385.0387,0,1
173.6957977326,155.725312131675,0.16750000417232513,1088.4033,0,1
189.398714172525,58.219838208675,0.20999999344348907,2611.6292,0,0
186.62094195029997,163.264979592,0.1875,1208.741,0,0
93.253781746125,56.745918254025,0.3108333349227905,3013.227,0,0
648.7515369621002,443.593217120625,0.3266666829586029,2602.6133,0,0
107.65284591847501,95.181215532975,0.36250001192092896,1484.1023,0,0
93.25378174612501,23.24258390025,0.22749999165534973,907.25867,0,0
69.27423786855,31.122386734725,0.1483333259820938,4531.6455,0,0
111.73447040827502,101.81385532890002,0.164166659116745,1890.6465,0,0
398.07176621355,85.26060045359999,0.18833333253860474,1697.9883,0,0
87.92499421777501,87.92499421777501,0.14083333313465118,1619.6787,0,0
152.94753990944997,83.616612811875,0.2633333206176758,2902.3354,0,1
222.618602381175,174.71620385505,0.22499999403953552,970.0081,0,0
357.3688997736,65.135924149725,0.2633333206176758,2665.8228,0,1
329.307731406225,293.08331405925003,0.28583332896232605,1049.5549,0,0
105.27189829942503,105.27189829942503,0.21416667103767395,6371.893,0,0
68.310520975125,0.0,0.22583334147930145,980.8302,0,1
413.547925737375,134.0133374151,0.22583334147930145,1064.2249,0,1
319.103670181725,155.838690589725,0.23499999940395355,3660.4927,0,1
85.14722199555,57.3694997733,0.16333332657814026,753.9022,0,1
150.7933492065,150.7933492065,0.2058333307504654,6781.2,0,1
244.840780158975,147.27861700695,0.20000000298023224,1903.434,0,0
73.35586235835,52.04071224495,0.20666666328907013,1591.6292,0,0
139.6822603176,0.0,0.20333333313465118,1745.4388,0,0
40.872934127025005,14.569131859425001,0.2058333307504654,1717.6969,0,0
134.58022970535,103.1743968255,0.18666666746139526,2926.269,0,0
171.88174240380002,162.5847088437,0.2199999988079071,2519.8174,0,0
296.54135702977504,260.26025045377503,0.22083333134651184,4690.785,0,0
103.117707596475,44.274287868525,0.18666666746139526,1370.008,0,0
56.34909365085,56.34909365085,0.3558333218097687,2677.6045,0,0
231.57550056712503,231.57550056712503,0.36000001430511475,939.90063,0,0
74.319579251775,0.0,0.34333333373069763,1936.7349,0,0
229.7047560093,60.770853514799995,0.5224999785423279,2681.0151,0,1
77.154040703025,47.335506235874995,0.32499998807907104,1248.5259,0,1
236.564152721325,199.716153855075,0.5224999785423279,1891.6292,0,1
223.35556235850004,223.35556235850004,1.4616665840148926,1227.358,0,1
68.70734557830002,50.73685997737501,0.32499998807907104,3690.5537,0,0
148.52578004550003,42.51692176875,0.32499998807907104,1014.11725,0,0
50.85023843542501,39.28563571432501,0.3108333349227905,682.0742,0,0
218.310220975275,218.310220975275,1.4616665840148926,2107.8044,0,1
153.7411891158,120.80474705227502,0.30250000953674316,5648.8496,0,0
417.23272562400007,417.23272562400007,0.2866666615009308,4471.4307,0,0
437.3007126988501,247.22172777802504,0.2866666615009308,4703.0757,0,0
322.39164546517503,197.27851700700003,0.3108333349227905,2549.6243,0,0
92.233375623675,0.0,0.29249998927116394,2540.016,0,0
429.81773446754994,321.371239342725,0.2800000011920929,1690.554,0,0
249.8861215422,95.01114784590001,0.29249998927116394,2102.3818,0,0
67.403493310725,0.0,0.30666667222976685,1857.3594,0,0
270.74775782340004,143.76388480740002,0.3308333456516266,5213.921,0,0
189.73884954667503,13.8321718821,0.30666667222976685,1588.4033,0,0
154.08132448995002,108.90000895702501,0.30666667222976685,3503.6885,0,0
522.9014485266,432.02861439952505,0.2966666519641876,3260.6777,0,0
195.23770476209998,195.23770476209998,0.33250001072883606,3267.927,0,0
1465.1444619969293,882.8281663138081,0.289166659116745,2019.6323,0,1
102.324058390125,102.324058390125,0.29249998927116394,1332.4199,0,1
146.9384816328,85.37397891165,0.3233333230018616,3017.505,0,1
186.904388095425,142.460032539825,0.4808333218097687,840.99896,0,0
116.21291950125,69.3876163266,0.3166666626930237,1898.0114,0,0
76.53045918375,0.0,0.3166666626930237,1707.6887,0,0
137.698137301725,33.21988820865,0.4808333218097687,5810.371,0,0
567.1757363951251,152.60740453530002,0.30666667222976685,605.2168,0,1
882.821363606325,882.821363606325,0.3174999952316284,4119.8174,0,1
59.29693356015,59.29693356015,0.3233333230018616,1692.9426,0,1
159.46680124732498,11.734670408175,0.2849999964237213,5373.581,0,1
37.018066553325,37.018066553325,0.2849999964237213,2456.0063,0,1
12.301562698425,0.0,0.3033333420753479,1817.4055,0,1
111.28095657607501,111.28095657607501,0.3008333444595337,2679.986,0,1
175.7366099775,147.391995465,0.34333333373069763,2653.6108,0,1
423.3551623587,208.84311972810002,0.29333335161209106,3827.8325,0,1
522.958137755625,216.15603027232504,0.26499998569488525,1793.8723,0,1
35.48745736965,0.0,0.26499998569488525,2563.9036,0,1
139.62557108857501,90.532698752925,0.3058333396911621,3384.0562,0,0
657.1982320868251,165.3057918369,0.29750001430511475,1259.3711,0,0
479.874323696625,309.29643356040003,0.3058333396911621,2207.8044,0,0
50.283346145175,0.0,0.3233333230018616,3640.155,0,0
197.73203083920004,32.652995918399995,0.29333335161209106,1703.457,0,0
104.024735260875,104.024735260875,0.3449999988079071,2786.3452,0,0
157.93619206365,141.439626417375,0.3174999952316284,2506.269,0,0
58.446595124775,58.446595124775,0.3174999952316284,2946.63,0,0
55.271998299375,55.271998299375,0.6024999618530273,4793.167,0,0
296.54135702977504,232.482528231525,0.8966666460037231,986.48413,0,0
131.68907902507502,0.0,0.2383333295583725,1516.3372,0,0
100.56669229035,69.557684013675,0.28583332896232605,1914.1866,0,0
1142.6847894569253,266.89289024970003,0.4583333432674408,2686.253,0,0
117.34670408175,101.870544557925,0.33250001072883606,1775.6157,0,0
332.709085147725,118.197042517125,0.4883333444595337,1890.6465,0,0
104.87507369625,71.99532086175,0.3591666519641876,2192.6582,0,0
148.128955442325,56.632539795975006,0.2666666805744171,1277.5118,0,0
235.65712505692503,149.31942925185004,0.39666667580604553,3299.3872,0,0
95.46466167809999,77.09735147399999,0.2783333361148834,1716.2678,0,0
49.376318480775005,49.376318480775005,0.3083333373069763,1097.0055,0,0
149.943010771125,55.72551213157501,0.3083333373069763,2086.253,0,0
111.84784886632501,111.84784886632501,0.3016666769981384,964.60864,0,0
87.07465578240001,0.0,0.3591666519641876,809.81616,0,1
112.75487653072501,112.75487653072501,0.31333333253860474,2840.155,0,1
60.033893537475,0.0,0.33916667103767395,2400.37,0,1
156.518961338025,93.08371405905001,0.3316666781902313,1983.0502,0,1
409.2962335605,182.08580362830003,0.36166664958000183,420.49948,0,0
60.20396122455,60.20396122455,0.33666667342185974,1744.3174,0,0
142.686789455925,62.47153038555,0.36166664958000183,755.5995,0,0
384.12621587340004,333.89955895725,0.35249999165534973,2324.9163,0,0
118.02697483005,0.0,0.35249999165534973,801.813,0,0
223.92245464875003,180.38512675755004,0.34416666626930237,931.32153,0,0
223.46894081655,199.20595079385,0.30250000953674316,2942.213,0,0
238.094761905,89.85242800462501,0.25,2336.7905,0,0
402.0967014743251,311.5640027214001,0.2516666650772095,2808.4578,0,0
175.16971768725003,160.26045045367502,0.27250000834465027,1781.9517,0,1
326.133134580825,257.1423428574,0.2516666650772095,1891.5828,0,1
70.804847052225,38.20854036285,0.2574999928474426,552.32745,0,1
69.38761632660001,69.38761632660001,0.2574999928474426,549.5364,0,1
535.203011225025,224.999550000225,0.3108333349227905,3728.3271,0,0
108.219738208725,31.859346712049998,0.2383333295583725,949.55493,0,0
320.804347052475,203.62771065779998,0.23999999463558197,557.0216,0,0
39.28563571432501,39.28563571432501,0.31583333015441895,3084.1484,0,0
97.05196009080001,0.0,0.33250001072883606,3276.5522,0,0
359.466401247525,330.10138061257504,0.2933333218097687,1786.1372,0,1
298.92230464882505,261.50741349232504,0.2933333218097687,4136.1777,0,1
69.67106247172501,69.67106247172501,0.31333333253860474,4050.9077,0,1
135.203811224625,22.222177777800002,0.34333333373069763,5054.457,0,0
161.39423503417498,147.335306235975,0.34333333373069763,1551.9668,0,0
107.59615668945001,83.95674818602501,0.2933333218097687,4128.112,0,0
164.96565646275002,32.256171315225004,0.26249998807907104,1787.3281,0,0
264.1718072565,82.70958514747501,0.26249998807907104,967.23553,0,0
149.60287539697498,0.0,0.26249998807907104,2400.016,0,0
57.5962566894,57.5962566894,0.27166667580604553,1109.7367,0,0
129.421509864075,90.9295233561,0.24500000476837158,3059.1724,0,0
19.16095941045,0.0,0.2566666603088379,857.1512,0,0
611.2232673475501,473.69519773290006,0.2199999988079071,2675.7314,0,0
303.457442970825,83.55992358285,0.2199999988079071,3896.1616,0,1
191.6095941045,47.108749319775,0.2750000059604645,1899.156,0,1
235.430368140825,220.74785782335002,0.2750000059604645,3952.168,0,1
62.07470578237501,62.07470578237501,0.23083333671092987,1976.5754,0,0
271.76816394585,66.8932902495,0.2608333230018616,4968.2046,0,0
113.66190419512502,94.89776938785002,0.23250000178813934,1530.2695,0,0
137.86820498880002,99.0927723357,0.2824999988079071,1327.0205,0,0
141.15618027225,127.607454535275,0.27666667103767395,3080.0325,0,1
92.5168217688,92.5168217688,0.21666666865348816,2173.3496,0,0
394.89716938815,131.519011338,0.21666666865348816,1916.4065,0,1
249.99950000025004,138.60516496612502,0.3333333432674408,5567.268,0,0
301.983523016175,106.1222367348,0.4883333444595337,5683.7207,0,0
236.79090963742502,112.52811961462501,0.23083333671092987,5789.895,0,1
944.272487869425,288.26472959212504,0.2824999988079071,2043.2421,0,0
127.8909006804,85.657425056775,0.24916666746139526,1242.1436,0,0
150.16976768722498,49.82983231297499,0.2541666626930237,2015.3313,0,0
74.546336167875,0.0,0.27000001072883606,2290.7852,0,0
106.46237210895,0.0,0.3591666519641876,4511.0166,0,0
55.27199829937501,0.0,0.34166666865348816,3226.0376,0,0
73.97944387762499,0.0,0.2775000035762787,900.1388,0,0
269.330527097775,240.53239875307503,0.7266666889190674,4715.5166,0,0
204.7614952383,73.525930045425,0.25083333253860474,1920.6614,0,0
122.05191009082502,106.17892596382502,0.2933333218097687,1241.0916,0,0
33.616712811824996,33.616712811824996,0.25083333253860474,2363.811,0,0
270.9745147395,122.9022485262,0.25083333253860474,1950.7689,0,0
164.1720072564,137.4146911566,0.4241666793823242,3232.6282,0,0
138.03827267587502,113.661904195125,0.2524999976158142,2202.428,0,1
153.91125680287504,83.276477437725,0.23666666448116302,2580.969,0,1
281.915535941325,261.053899660125,0.29249998927116394,2479.6023,0,1
1032.2541713162252,440.47530952425,0.4883333444595337,2273.3496,0,0
200.9066276646,0.0,1.2549999952316284,1189.4324,0,1
210.940621202025,150.736659977475,0.7258333563804626,2153.0352,0,1
383.04912052192503,183.67310204100002,0.7233332991600037,5943.3345,0,1
117.34670408175,23.866165419525,0.7258333563804626,932.3506,0,1
126.020156122575,54.591727551075,0.46416667103767395,1340.3076,0,0
107.879602834575,107.879602834575,0.3541666567325592,3664.9788,0,0
43.820774036325005,43.820774036325005,0.29249998927116394,347.3812,0,0
62.52821961457501,0.0,0.7233332991600037,1302.7656,0,0
110.88413197290001,0.0,0.7233332991600037,1104.4861,0,0
342.573010998075,33.163198979625,0.3033333420753479,3560.2476,0,0
295.4642616783,102.89095068037501,0.226666659116745,2387.2588,0,0
327.09685147425,274.20580079392505,0.2708333432674408,1727.0898,0,0
242.06300793675,93.593917120275,0.226666659116745,5736.8364,0,0
118.197042517125,42.460232539725006,0.30000001192092896,1577.6969,0,1
215.475759524025,124.31947925182499,0.27166667580604553,1889.5249,0,1
75.56674229032501,56.802607483050004,0.3033333420753479,2196.069,0,1
117.743528684925,34.410362018175,0.3191666603088379,2386.3916,0,1
254.02443526102502,135.09043276657502,0.30000001192092896,1335.53,0,1
160.600585827825,43.877463265349995,0.3100000023841858,2381.1077,0,1
299.54588616809997,109.013387415075,0.3100000023841858,4126.699,0,1
55.66882290255001,55.66882290255001,0.33416667580604553,1877.6969,0,0
52.72098299325,52.72098299325,0.27166667580604553,367.3581,0,0
554.8741736967,241.83625102065002,0.3191666603088379,2427.3313,0,0
46.59854625855,46.59854625855,0.31333333253860474,1473.3403,0,0
86.22431734702499,86.22431734702499,0.33166664838790894,2198.7722,0,0
212.24447346960002,64.51234263045001,0.31333333253860474,1382.5044,0,0
94.55763401370001,94.55763401370001,0.8483333587646484,1620.6614,0,0
314.96535646290005,134.863675850475,0.8483333587646484,2563.672,0,0
149.829632313075,14.228996485275,0.30416667461395264,2270.1238,0,0
45.1246263039,45.1246263039,0.2591666579246521,2183.8872,0,0
92.63020022685001,33.90015895695,0.25,5003.55,0,0
134.2400943312,93.140403288075,0.22499999403953552,1234.6167,0,0
98.58256927447499,98.58256927447499,0.22499999403953552,3123.1357,0,0
130.8387405897,29.761845238125,0.4375,1657.2667,0,0
106.1222367348,106.1222367348,0.38333332538604736,2410.0474,0,0
163.094911904925,163.094911904925,0.2800000011920929,3703.6885,0,1
161.054099660025,110.487307369725,0.38333332538604736,1821.5979,0,1
321.484617800775,321.484617800775,0.27166667580604553,1601.3066,0,1
109.353522789225,44.444355555600005,0.38499999046325684,2370.355,0,0
222.33515623604998,147.902198526225,0.27916666865348816,3597.0217,0,1
308.38940589599997,219.72745170089996,0.39916667342185974,1923.8872,0,1
213.3782580501,163.548425737125,0.4375,2248.6877,0,0
126.19022380965,71.14498242637501,0.4566666781902313,1481.9517,0,0
120.8614362813,59.467001247225,0.4566666781902313,1076.529,0,0
251.92693378710004,189.17195725642503,0.20000000298023224,5447.7744,0,0
206.46217210905002,179.13796371900003,0.24500000476837158,501.12152,0,0
210.827242743975,123.29907312937499,0.20000000298023224,5406.752,0,0
268.31012097532505,113.54852573707501,0.24500000476837158,3075.7314,0,0
294.16040941072504,214.5120426306,0.22083333134651184,1822.9507,0,1
496.087443197775,205.4417659866,0.2475000023841858,5504.532,0,1
235.60043582790001,49.09287233564999,0.2475000023841858,893.7334,0,1
42.573610997775,42.573610997775,0.2983333468437195,794.7393,0,0
130.668672902625,95.974864739325,0.3766666650772095,1798.0808,0,0
81.06559750575002,42.97043560095001,0.2708333432674408,334.2667,0,0
9.2970335601,9.2970335601,0.3766666650772095,380.87646,0,1
740.984912585775,183.61641281197498,0.3616666793823242,3151.0002,0,1
299.82933231322505,142.800167913975,0.4399999976158142,3397.2368,0,1
117.85690714297502,0.0,0.26333335041999817,1498.0808,0,1
294.16040941072504,176.700326870925,0.7099999785423279,547.41364,0,0
31.916035941075002,31.916035941075002,0.3791666626930237,1464.7012,0,0
207.82271360565,183.21958820880002,0.7099999785423279,4147.4966,0,0
93.8773632654,93.8773632654,0.3616666793823242,1750.7227,0,0
180.27174829950002,82.3127605443,0.7099999785423279,1688.4496,0,0
200.11297845824998,200.11297845824998,0.5633333325386047,2857.3594,0,0
269.217148639725,269.217148639725,0.3941666781902313,3521.7598,0,1
157.8228136056,157.8228136056,0.3941666781902313,449.49475,0,1
776.6424376425,571.370739342975,0.4541666507720947,837.7454,0,0
770.6900685948751,611.506713492675,0.4541666507720947,3813.25,0,0
110.033793537525,0.0,0.34166666865348816,754.95435,0,1
143.253681746175,84.52364047627499,0.34166666865348816,2553.0212,0,1
88.54857573705,23.639408503425003,0.3166666626930237,1522.2362,0,1
171.08809319745,171.08809319745,0.31833332777023315,5160.585,0,1
68.82072403635,58.333216666724994,0.30416667461395264,1431.4141,0,1
184.23999433125,184.23999433125,0.2991666793823242,4299.3877,0,1
130.32853752847498,103.62791065769999,0.2433333396911621,1933.6108,0,1
41.213069501175,41.213069501175,0.3083333373069763,3119.7249,0,1
74.09282233567501,44.274287868525,0.7066666483879089,2440.999,0,0
20.011297845825,20.011297845825,0.7066666483879089,785.0619,0,0
26.020356122475,15.07933492065,0.30000001192092896,334.2667,0,1
42.460232539725006,42.460232539725006,0.29083332419395447,1046.4216,0,1
154.024635260925,154.024635260925,0.33000001311302185,1573.3958,0,1
102.49412607720001,55.72551213157501,0.3083333373069763,1230.1538,0,1
52.720982993250004,20.1813655329,0.33000001311302185,372.08926,0,1
346.31450011372505,308.33271666697505,0.3633333444595337,1017.343,0,1
137.69813730172498,137.69813730172498,0.35083332657814026,960.3538,0,1
140.70266644005,74.886471542025,0.3125,971.1065,0,1
208.50298435394998,126.020156122575,0.5408333539962769,2133.6108,0,1
169.897619387925,124.716303855,0.3125,5729.9575,0,1
95.407972449075,95.407972449075,0.7099999785423279,736.02966,0,1
86.79120963727499,86.79120963727499,0.3466666638851166,6832.108,0,1
121.20157165545,121.20157165545,0.9750000238418579,2518.7422,0,0
1465.1444619969293,882.8281663138081,0.5724999904632568,1185.1312,0,1
264.34187494357496,229.307931406125,0.4333333373069763,1437.7732,0,1
1337.1855342417002,626.812805329425,0.8916666507720947,1783.2583,0,0
231.9723251703,132.4260390024,0.8916666507720947,2702.2197,0,0
47.222127777825,0.0,0.4358333349227905,1465.8689,0,0
33.3332666667,0.0,0.3400000035762787,4446.0537,0,1
639.964706463225,307.36899977355006,0.3149999976158142,4207.1455,0,0
15.362781065775001,15.362781065775001,0.3058333396911621,1661.9286,0,1
378.34391451285,131.008808276775,0.289166659116745,857.128,0,0
